Feature ID	Taxon	Confidence
4430b194e1f09f6b0b890b5d96ccd138	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__uncultured_bacterium	0.7590797622915841
4038ae6fea2dbb212f02dd4f9fd9571c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9998121995188674
2a483db23fd76c7e31f5a191e78a5819	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999646375735115
60905da65f2077eed5cf40f734e2a2ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999492588905783
716766cabff9475bad0f3499f4959655	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9977903012101786
8c5966217f544de510da9f537176a341	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.9993957283811231
22e88eb46a39fcfe39e35d1b8cf40602	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens	0.9819064782094534
463fd7b40824766d0b139b613d1f44e0	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999973628049
731eda4f0716081932ceb812ea789c8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.780582285922191
83c725680ed462ffb4eff0a3ce9ff994	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9861617889804679
21316b8285ba9364c9833a99a71c62f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__uncultured_Lachnospiraceae	0.8301096872047717
79e03f29ad86be4a55fdabf1c96669bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9839881334172949
6a14d3448173f7030db11bba935d9be7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.8300213616997593
11b7cc52dbb3f1099e49d9992259d7b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9771543996842829
2b6457b1ef31bbdb00faebc84e240607	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.99999992665077
b860e8bf8ca239ecb328785d4bc4fd7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7565634015293402
0218f01a64de29b2976ecef6abcf3504	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9760281023771131
ca682474844773cb0f1a0d65821ab07f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9957191477165754
b88a3263773d7f92a3ca450506d0769d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998366645422123
60a0330172eeebd9a99f8c2ead7f792c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999941514111613
221ff8874eb603d5cd177d0b1889340a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999612934678886
6c8c7c1b59095185077a970206b56668	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998923231156256
38d99e00a284183a80100302e6d6ccac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9951386558958504
8d4d9f6af7e134df97395257cca6f39f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999816401494155
af546511ed77b34bdffb0766ba2a87c9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_necrophorum	0.9912099248422311
94abb0a9e7e540040161a6d8ab37051a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9989739317978104
a77550c95fbd9202fbd507432597ff20	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97	0.999999999995362
38da68aba60ad98ed4cd9b5c156e58e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__bacterium_enrichment	0.7568281196557222
25877e17b69211cd8b8183b50746682d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8409831973006237
2a5e3f97efcd450482bdcf667bf6ab41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9944344975229658
c9617802a525c9d58df3ed4d17161792	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999998527140836
87ae1c75d5c66f011d6931afb54f8d5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9933526333955358
0f4c114a63b9003993176f64a016641c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_valvarum	0.8686896685876663
6a0232c386387027bd5e886891e152d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum	0.9774560546673166
32553ecddf6c66f117e50c52cf423ba5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999999990046
269dfcf48792ed614ae2fbb71fcba884	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999944365430627
d0876f6dc1d211e8322a122ef9570940	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium	0.8584556913076933
ea04dae4a4e35469d6144c661d254114	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.996665545423607
3628910a6e5caeed0bfbba70b6435980	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.9994845395113624
8c1cae8c772e8aba8c10fbecfa540f01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995216835534401
cf4a88a3c7021ff0376925fdab33b287	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoanaerobacter; s__Peptoanaerobacter_stomatis	0.966257497314839
f0f80fce4897b9c21ef95949e93131a2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_organism	0.8110886590720818
c26acae45526a14bad1f881ff6734eb6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.9996260511694369
5a2703b20104f3b7aab3eb8667570523	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9554957943471606
49df2e80d12d0f5209c5d6e56e038ca2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9992225587817951
b211bb9c27738b418c512158adfe50d2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae	0.9774421058040489
563ac399679e2b4d5ad1ea59b8debef1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9949528197949655
03b3cb70ca8eb1fac3f7a225ff3109c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7337790085786127
32702e5136f76e35f3599176e177437d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.8990526013619063
36d3808e9d84078430ec11d9d2fdc351	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8394700015783467
7c789d36bb56592b9d6368e56152847f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9740984857677778
b641fe32cb306c79f3a44cb4ebc9dcfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9210107927629625
b3a8ffe1b2ec8cf6e35254fec27443d6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter	0.9998430614769244
b257faabd9cd221e4b869efbbdcfac51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.7294910356287252
5d0eff3b26985d2d648fda1d2cf0db86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_bacterium	0.8152359403869305
5c7bd5d73589ffdbbe7a0f2e4761a4d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999946558220032
4959b71176fa75d7b188a584ec23016c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999566636635822
fed5de8187be3c614bc4442b13b600c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9829626123777222
f78f58d62aea185589b4d38fa22f6f38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__[Eubacterium]_yurii_group	0.999986811172136
a0b1713d532f2cac571090d0f0e210f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.994375419532405
9be1d7c990dc251e158331b663afc307	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium	0.7808921274523718
ac60c82182eb3cfdd0f7318d46970042	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_Ruminococcus	0.985658796172773
077313f38bf84127f0fa5c8372b62454	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__uncultured_bacterium	0.9996047743103724
5dc67d75bd534d13a05c9714434af540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8908189843381573
a0634e7bbc07e1855a2917b0a23885bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7476594836625259
d387f3e8e9b72f2e7035daacc39ad866	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae_UCG-006; s__uncultured_Erysipelotrichaceae	0.9986144734603077
a96dd4b535111e34f063bfafccf19dca	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__Gracilibacteria_bacterium	0.9999455648187979
6f878b69443129822ebfe58f5021e7ee	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9985066924396715
99e1014ccbabc51e7d71d69a14985819	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia_satelles	0.8599882196061791
b59d5ff53a2a0db1ebc76a77955b6462	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.896289843768587
d8744a8066b465f6bf8a84514472c17b	d__Bacteria	0.9999999999809164
4d549f4fed19fbb6a012744a3a672d2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8904560446748073
14a335f404bd9e6952496cae91672cf0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999812159046368
a8da1b9a07845090e40eca2d625696bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.999999621863986
11d388ccdae27705ab0b04a26e42402d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__Eubacterium_brachy	0.745934901995737
e08ccb8a185a8e5be82fcac5fa89d3e9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999994000911813
18f0456df70e5f09c2dfa31e9d970d40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.8345191599667503
bf7f5574c2ccb679098a600ac8479885	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9994036517008628
242db20f9c05d5ef014b14d5be8e4390	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__unidentified_eubacterium	0.7832702516844329
e5a9b4c7713726837284f25bdb0557fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9986854219383354
0f7a5785b85d148f84c5465accd522ea	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9980214860909165
3ffe2f8531492c439876a1305e2fed32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999998925233312
c769e64f8ccfcb7300329c913af9c64a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999655856542072
73c80ed30771e7bcfbc9af53fe9dabc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9964090433680584
510349f271d6904e664e90ce17889c39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9681280805158887
325861269094b6e167154aeaa4571ab3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9918635662298295
2f4ba8104dd0acc52e45b7aec9145939	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9981377274479046
b3f24388ab3aba322ef45820a50eb332	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999765128306143
9ee98942422f0966397662304ebf211a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.9941227856183269
fa223b59c031691dce4ac91a7578d96a	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium	0.9860830343903767
08f86aea8ab44ce8ccf636845f111f94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9945264781392134
4a4c783514633f4c758e1c72e5bcd7a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998801289368547
1af7d6667bd74dd7d5c2dc853793411c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.9853624359928745
7b2d73de16da34890794679d8e8507f3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.775692514419292
1bd8486b38bff3e8cf0d64c4b97a8d5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8375311286933684
0274888d1ff2201bcf79912ee043fbca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99998209902472
c5b21764be3ec12b1702105fb97d7cd2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Eubacterium_sp.	0.9792318012914811
542497035cb576cf760cc01f9b31de65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9986723316630692
fec2da4ccc40b9ad85a020553063366b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999099791766071
0ef27a51101b42b4f16a69a522232350	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.766937488360326
53ac3fa094dfbd75ef9623091b5703ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9920476680603769
d967a8787febabbf63db152d9538f8a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999582811439777
b800640a89f4bc46ef3ef77aaa11d70a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9997402555865619
828b532f2e1dbd2131803677dd9acbab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.7320697410502581
62b9122fca11f4c35e284719cd06ef11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7486964465962465
525858821fb76675f1ae05bf72c1a83f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_genomosp.	0.981457175067804
c154b6068526c658f97ae694d70803ed	d__Bacteria; p__Firmicutes; c__Bacilli	0.9983137288570845
df87e3558b41b5f57fd52a7ede2c07f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oralis	0.999968741950513
6e0107d0709c8af8e4b26ec2c5f24bc8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9969900849919892
548a94f4ea3c50dfa8ac57cfc17bf617	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999093378841273
7adcb490ef0d1113f04c7c97f76cd92a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__uncultured_bacterium	0.8896493183641592
15f0173687ff60f2cdd45d6fa5ecad96	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9864275542400548
5feac992394c2506d90cc43d157af061	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__gut_metagenome	0.8190758957432157
8a852c75d321ad99384c7ccf07db957c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9954007846358711
420b4723a1b5ab5b12d071665e0ceda5	d__Bacteria	0.9999999999998975
24a39d5217f3f9efc1c07b214321a75a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8569037324458604
53ca3d2270ef917551f588928ffd8789	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8842584960416945
cca6d2a68bc3cf68415e9edec1c7f432	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997234486844486
0895f79464d56a497533954569c5a74a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.9810248625204764
17fc40732a93bb24d115108eb5de3616	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.7888270830370867
353345c37a0b469da38daf6ad915991b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.9262416150040272
58422557f1328f2f01679899a263fe29	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999003173778128
5092ab6ffe639e684b8e343887d7de6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8809410067462571
376893257ee8fba0b752730118bc7b3e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7626630081932144
b962cc84ee531e6575f4d2671244cc66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995790026866758
3105fc7e167716072eb3b139d019203a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999352879490233
c6cb8ffae3081efef011a521c8039722	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9996699065681333
7916d229e905997430e919616fe7c4ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia_satelles	0.9275718339224124
ab3c88751c1c888ec1b7d46eb5495cc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__unidentified_eubacterium	0.9340291810983083
9968693e1f16fb5bf742bd994d6111ca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__uncultured_bacterium	0.8457507711116647
11d5b099b6476221c24b71705c052015	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.8039121633285115
